id,province_id,country_id,name,geom
5931,,3,"DESVIO FUNKE","0101000020E6100000E627B22F187E4DC0EC6FEBFC20B841C0"
5932,,3,"DESVIO KILOMETRO 366","0101000020E6100000F1D8FA1EEEFC4DC050E1A2CB057A3CC0"
5933,,3,"DESVIO TIROL","0101000020E6100000A414A73E5B894DC0CBF677E7425C3BC0"
5934,,3,"DIAMANTE","0101000020E610000022379F35EA4A4EC07B80264F460A40C0"
5935,,3,"DIAZ","0101000020E610000091B41B7DCCDD51C0F9122A38BCD444C0"
5936,,3,"DIECISIETE DE AGOSTO","0101000020E610000093383A91697D4FC00379046CE8F242C0"
5937,,3,"DIEGO DE ALVEAR","0101000020E6100000BD7EA7B7270E4FC082A9959FC53041C0"
5938,,3,"DIXONVILLE","0101000020E6100000536D7419B66050C053FCCCC2606641C0"
5939,,3,"DJEDA","0101000020E61000003C0EE697D7FD4FC016F9D95E49AA41C0"
5940,,3,"DOBLAS","0101000020E6100000B1A6AABB890150C0355FDE50A49042C0"
5941,,3,"DOCE DE OCTUBRE","0101000020E6100000D00A9ACBEE734EC0C7886F75CBD041C0"
5942,,3,"DOCTOR DOMINGO HAROSTEGUY","0101000020E6100000F8CF2E67919E4DC0647AE6FA081542C0"
5943,,3,"DOCTOR LUIS DE GASPERI","0101000020E61000004684D5214BDD4EC0E123A049F78F37C0"
5944,,3,"DOLAVON","0101000020E6100000F59CF4BEF16B50C0D670917BBAA845C0"
5945,,3,"DOLORES","0101000020E61000000D2C412EB3D94CC0E05D5B01B82742C0"
5946,,3,"DON CIPRIANO","0101000020E6100000F30DF992C2E94CC0AAE7C70693BE41C0"
5947,,3,"DON CRISTOBAL","0101000020E6100000BE6AC3DC81FD4DC08F8A3D63A60B40C0"
5948,,3,"DONADEU","0101000020E610000065CB4E962A604FC04D3D9F86FABA3AC0"
5949,,3,"DONADO","0101000020E6100000750B825A1CB650C01FC7A7A8F8E440C0"
5950,,3,"DORBIGNY","0101000020E61000003FA4DFBE0E6A4FC0F4DC4257220036C0"
5951,,3,"DOS POZOS","0101000020E61000001799805F235A50C0BC22F8DF4AF445C0"
5952,,3,"DUDIGNAC","0101000020E610000066FAED1768614EC001F7F5C551D541C0"
5953,,3,"DUGGAN","0101000020E610000098371E3EA6D64DC04EB9C707431641C0"
5954,,3,"DUSSAUD","0101000020E6100000B35DAE0576DC4EC03F719D5E136841C0"
5955,,3,"EDUARDO CASTEX","0101000020E61000007D133069AB1150C08686AEA828F541C0"
5956,,3,"EGANA","0101000020E6100000D54FA473A3914DC0293BE5B0327A42C0"
5957,,3,"EL ARANADO","0101000020E61000009C2FF65E7C714FC05DDA70581ABC3FC0"
5958,,3,"EL BARREAL","0101000020E6100000C43AF769108650C0A036E34DE9963DC0"
5959,,3,"EL BOLSON","0101000020E6100000F9AB7595CB7650C0A2325513BFE83BC0"
5960,,3,"EL CALDEN","0101000020E610000093DE37BEF67450C02D34024274DD3FC0"
5961,,3,"EL CARRIL","0101000020E61000006473D53C475F50C06D7022FAB51139C0"
5962,,3,"EL CHACHO","0101000020E6100000BC1FB75F3E6A50C0416326512FCC3EC0"
5963,,3,"EL CHORRO","0101000020E610000073D16D7065254FC0AAEA23776D2F37C0"
5964,,3,"EL COLORADO","0101000020E6100000B1DAFCBFEACF51C0849CF7FF71DA45C0"
5965,,3,"EL DIVISORIO","0101000020E6100000DB6588F01EC04EC03216297F2D2843C0"
5966,,3,"EL DORADO","0101000020E610000040459BECCBC34EC0CC28965B5A5341C0"
5967,,3,"EL HOYO","0101000020E61000000FC3D4DFE1A24FC033AA12FBC9083BC0"
5968,,3,"EL JARDIN","0101000020E610000070766B990CD94EC052B3075A81D940C0"
5969,,3,"EL MAITEN","0101000020E610000048C2BE9D44CB51C0AB92C83EC80645C0"
5970,,3,"EL MILAGRO","0101000020E6100000D1AC6C1FF27F50C0FE9600FC53023FC0"
5971,,3,"EL MORENO","0101000020E6100000F71843B1767450C03DA822917FD537C0"
5972,,3,"EL ONCE","0101000020E6100000C8B0348F666450C031081EAA48F342C0"
5973,,3,"EL PAJONAL","0101000020E61000002EFF21FDF69250C0E046CA16495F3CC0"
5974,,3,"EL PARAISO","0101000020E61000008993FB1D8AFE4DC0F90FE9B7AFC940C0"
5975,,3,"EL PINGO","0101000020E6100000883072D247F04DC01C1D1FA00E943FC0"
5976,,3,"EL PINTADO","0101000020E6100000ACD11C9070B74EC0546EE095B9A538C0"
5977,,3,"EL PORVENIR","0101000020E6100000F855FE2806D64FC0BA095D7F35813AC0"
5978,,3,"EL PUESTO","0101000020E6100000BFC3D46B6BEA50C04C7E7689EFED3BC0"
5979,,3,"EL QUIMILAR","0101000020E610000004453C7068F34FC0EB390CFFA65937C0"
5980,,3,"EL QUIMILO","0101000020E61000003D12721DAC5A50C077C83D7A48E63DC0"
5981,,3,"EL RASTREADOR","0101000020E610000033B766F5FFBC4FC0FB8D3201BCD740C0"
5982,,3,"EL REDOMON","0101000020E6100000CFC76A2C99224DC092A51CE9EC143FC0"
5983,,3,"EL RETAMO","0101000020E6100000F88A6EBDA67750C03B05950997303EC0"
5984,,3,"EL RETIRO","0101000020E6100000211460EEEB0750C072EADD19B64F3DC0"
5985,,3,"EL SALADO","0101000020E6100000E751F17F47F150C04DF564FED15B48C0"
5986,,3,"EL SOMBRERO","0101000020E61000005340DAFF001051C09FAEEE586C1546C0"
5987,,3,"EL TIGRE","0101000020E6100000C0EBAA2BE27C4BC09F3DD4DC443A3BC0"
5988,,3,"EL TIO","0101000020E610000008CA6DFB1E694FC0BC92E4B9BE633FC0"
5989,,3,"EL TREBOL","0101000020E610000027C7F0B0F0DA4EC0BD189EBB5B1940C0"
5990,,3,"EL TRIGO","0101000020E6100000B35C3B86CDAF4DC00F585777E7F541C0"
5991,,3,"EL TUNAL","0101000020E610000092D5B5A55B1750C056A9F91FCD3B39C0"
5992,,3,"EL TURBIO","0101000020E6100000BFF2203D450652C0D8B5BDDD92D849C0"
5993,,3,"EL VOLCAN","0101000020E61000008291BF79158B50C06022773B1BA040C0"
5994,,3,"EL ZURDO","0101000020E6100000E00CFE7E31CE51C0E29178793AFF49C0"
5995,,3,"ELDORADO","0101000020E61000005A27A58B904E4BC038FB595D40673AC0"
5996,,3,"ELENA","0101000020E610000046096D4E131950C076B6B0F7DE4540C0"
5997,,3,"ELVIRA","0101000020E61000003FF6095957BF4DC066A6205121A341C0"
5998,,3,"EMBAJADOR MARTINI","0101000020E6100000EE9DFBA51C1050C0127E4D9F2BAE41C0"
5999,,3,"EMBALSE MINISTRO JUAN PISTARINI","0101000020E61000009E3E027FF81950C0A7F5E68F6B1E40C0"
6000,,3,"EMBARCACION","0101000020E610000004CD8E631F0350C08F600317983037C0"
6001,,3,"EMILIO AYARZA","0101000020E6100000778F972E01084EC098AD4821945A41C0"
6002,,3,"EMILIO LAMARCA","0101000020E610000080B423D55B4B4FC07E5EA406610A44C0"
6003,,3,"EMILIO MITRE","0101000020E6100000DDC8BE4A4FA050C0893639082D2C42C0"
6004,,3,"EMMA","0101000020E61000009456D00BD3204EC0BDDD921CB01B42C0"
6005,,3,"EMPALME QUERANDIES","0101000020E610000081CA866A2B324EC0B4AB0F76627C42C0"
6006,,3,"EMPALME SAN VICENTE","0101000020E61000003DE842DA092C4DC040A91C1EF98441C0"
6007,,3,"EMPEDRADO","0101000020E6100000CDA2086DC8614DC0935FD26F8BEA3BC0"
6008,,3,"ENCADENADAS DUFAUR","0101000020E61000002C59A20ADB284FC0049515D82DFB42C0"
6009,,3,"ENERGIA","0101000020E6100000713739E838B34DC04CA78113D24743C0"
6010,,3,"ENRIQUE CARBO","0101000020E61000001AFF708B919E4DC01186C379AA9340C0"
6011,,3,"EPUYEN","0101000020E6100000B0743E3C4BD851C0FC4E93196F1D45C0"
6012,,3,"ERNESTINA","0101000020E6100000F54B30AE71CA4DC0CAA97A5265A441C0"
6013,,3,"ESCALANTE","0101000020E6100000143C855CA9F150C09C84D21742E046C0"
6014,,3,"ESPERANZA","0101000020E61000009376C9269F744EC00981F8231F733FC0"
6015,,3,"ESPIGAS","0101000020E6100000DB030189825A4EC0D68BA19C683542C0"
6016,,3,"ESPINILLO","0101000020E6100000150AB3DD221650C01AB418373B7E40C0"
6017,,3,"ESPORA","0101000020E6100000F430B43A39CB4DC06C0F5DDE614041C0"
6018,,3,"ESQUEL","0101000020E61000007009C03FA5D451C096CCB1BCAB7445C0"
6019,,3,"ESQUINA","0101000020E6100000F3D25D70A0BF4DC0CA6A7C9F15083EC0"
6020,,3,"ESQUINA NEGRA","0101000020E61000003998B9D2EB0B4DC0533D997FF48541C0"
6021,,3,"ESQUIU","0101000020E6100000F592B2A1E95250C06647461FCB653DC0"
6022,,3,"ESTACAS","0101000020E61000001A4F7599C79C4DC0B5593494FD8E3EC0"
6023,,3,"ESTACION VICTORINO DE LA PLAZA","0101000020E6100000406831849B554FC02472722BAA5642C0"
6024,,3,"ESTANCIA AGUADA DE LAS OVEJAS","0101000020E61000001327F73B148250C0EC1516DC0FA247C0"
6025,,3,"ESTANCIA AGUADA PEREZ","0101000020E61000005725917D909B50C01F2DCE18E66246C0"
6026,,3,"ESTANCIA BELLA VISTA","0101000020E6100000C8409E5DBEA751C00E2A711DE3EE49C0"
6027,,3,"ESTANCIA CALCATAPUL","0101000020E610000090A39BCC396051C04F5548D8FB0745C0"
6028,,3,"ESTANCIA CASABLANCA","0101000020E61000009A232BBF0CD750C090696D1ADB7D46C0"
6029,,3,"ESTANCIA CURRUTUE","0101000020E61000002F102375FB6F50C01F2B2303444042C0"
6030,,3,"ESTANCIA DON GUILLERMO","0101000020E610000089601C5C3A9951C0E200FA7DFF3046C0"
6031,,3,"ESTANCIA DON SILVIO","0101000020E6100000F16A9D2B02A450C097654911374B43C0"
6032,,3,"ESTANCIA EL CONUTO","0101000020E61000007D21E4BCFFA150C04983DBDAC24B46C0"
6033,,3,"ESTANCIA EL LUCERO","0101000020E6100000A74BEAD9942C50C01A30BA87A3EB42C0"
6034,,3,"ESTANCIA EL MANATIAL","0101000020E610000088E6C1C3DE2E50C0032BA7CA627442C0"
6035,,3,"ESTANCIA EL MAREVIL","0101000020E6100000E2233CF2E84E50C03C3D0216372A42C0"
6036,,3,"ESTANCIA EL PAJONAL","0101000020E610000081751C3F547650C03602F1BA7EC547C0"
6037,,3,"ESTANCIA EL POLVORIN","0101000020E610000027F38FBE499D50C0EFC7ED974F8E47C0"
6038,,3,"ESTANCIA EL PORTILLO","0101000020E6100000EB42F3B6B4E64FC0FD41BEDF138D44C0"
6039,,3,"ESTANCIA EL PUMA","0101000020E6100000E4F4F57CCD1250C09B359F7922D742C0"
6040,,3,"ESTANCIA ISABEL","0101000020E6100000A240975B315950C0329DB44C560742C0"
6041,,3,"ESTANCIA LA ESTELITA","0101000020E61000007BC10EE1EE2150C03AED5739AD3842C0"
6042,,3,"ESTANCIA LA IDEAL","0101000020E610000095F0845E7FC850C0F94B8BFA246546C0"
6043,,3,"ESTANCIA LA MACIEGA","0101000020E6100000554CA59F706750C0E5B512BA4B3A46C0"
6044,,3,"ESTANCIA LA MARCELA","0101000020E61000000A953A2DE67350C0621B60B4F71742C0"
6045,,3,"ESTANCIA LA MIMOSA","0101000020E61000004E0AF31E67B851C0CF4C309C6BB045C0"
6046,,3,"ESTANCIA LA PARTENA","0101000020E610000033061396AB9651C0731A3CB73D4443C0"
6047,,3,"ESTANCIA LA PERSEVERANCIA","0101000020E610000021293A0A524250C048B586BBB58042C0"
6048,,3,"ESTANCIA LA PRIMAVERA","0101000020E6100000AD483550801150C0F0FF24D4433142C0"
6049,,3,"ESTANCIA LA VERDE","0101000020E610000058641B12680150C066A2CD6436E73AC0"
6050,,3,"ESTANCIA LOS ALGARROBOS","0101000020E6100000CDEFF2C36D5150C0CF121D363D0342C0"
6051,,3,"ESTANCIA LOS MENUCOS","0101000020E6100000C85BAE7E6CA251C0F609A018599C45C0"
6052,,3,"ESTANCIA SAN JOSE","0101000020E61000000C876D866E7050C0B8B8946CF35642C0"
6053,,3,"ESTANCIA SANTA ANA","0101000020E610000045D4449F8FA150C06070CD1DFD7546C0"
6054,,3,"ESTANCIA TA-HUILLCO","0101000020E6100000DFFAB0DEA82850C0BC568945604F42C0"
6055,,3,"ESTANCIA TACO POZO","0101000020E6100000F5B14F85CAB44FC0DEA6B54A78A23AC0"
6056,,3,"ESTANCIA YRIARTE","0101000020E6100000934F4A52991B50C07BEF74F8153F45C0"
6057,,3,"ESTANCIO LA AURORA","0101000020E610000072F417F5B47850C03EFC799266AA43C0"
6058,,3,"ESTANISLAO DEL CAMPO","0101000020E61000000FD07D39B32D4EC0685C3810921939C0"
6059,,3,"ESTEBAN AGUSTIN GASCON","0101000020E61000009D601B5B919E4FC01A6CEA3C2ABA42C0"
6060,,3,"ESTEBAN DE LUCA","0101000020E61000001FF7572EBE264FC07FF78E1A13D841C0"
6061,,3,"ESTELA","0101000020E6100000D095CE90566E4FC074034C97520D43C0"
6062,,3,"ETRURIA","0101000020E6100000B0AA5E7EA79F4FC0D2C021B9917440C0"
6063,,3,"FAMATINA","0101000020E61000001C1A1F8AB5DE50C0EFAADCE33DF73CC0"
6064,,3,"FEDERAL","0101000020E6100000D47C957CEC644DC0DA13E5DB98F73EC0"
6065,,3,"FERNANDEZ","0101000020E6100000E0B76C2251EE4FC01966DFBE7FEE3BC0"
6066,,3,"FIAMBALA","0101000020E610000029E0AE658EE850C0A520F13F9DAA3BC0"
6067,,3,"FIRMAT","0101000020E6100000CB766962D7BE4EC0E4B8CE4244B940C0"
6068,,3,"FITZROY","0101000020E610000025AE635C71CF50C01CB4571F0F8347C0"
6069,,3,"FLORENCIA","0101000020E61000009D77E20C139E4DC0FA3F87F9F20A3CC0"
6070,,3,"FLORENCIO VARELA","0101000020E610000072672618CE234DC0771211FE456841C0"
6071,,3,"FONTEZUELA","0101000020E61000002386FF02863A4EC06178E4F64FF340C0"
6072,,3,"FORMOSA","0101000020E61000001874416767164DC02907B368DC263AC0"
6073,,3,"FORRES","0101000020E6100000B8CD0C0D6AFC4FC0BD06E73023E83BC0"
6074,,3,"FORTIN CASTRE","0101000020E61000006755257A855650C0203690DB22F343C0"
6075,,3,"FORTIN INCA","0101000020E6100000BC552F70B5FC4EC0C6BC366A491D3DC0"
6076,,3,"FORTIN LAVALLE","0101000020E61000007E1689904F184EC03465692001B739C0"
6077,,3,"FORTIN OLAVARRIA","0101000020E61000000AEC695B187D4FC0DFC78A63D0DB41C0"
6078,,3,"FORTIN TIBURCIO","0101000020E6100000DADFD91EBD914EC02C9CA4F9632C41C0"
6079,,3,"FORTIN VIGILANCIA","0101000020E6100000FE7999B316D24EC0B3C960171D8841C0"
6080,,3,"FORTUNA","0101000020E6100000C0966EAEFA5950C0FB9B63D7348D41C0"
6081,,3,"FRACASSO","0101000020E6100000CAD694BF260450C0DC4C38AA613945C0"
6082,,3,"FRAGA","0101000020E61000008724A25B317350C0EEE5708E47C040C0"
6083,,3,"FRAGUEYRO","0101000020E61000007316E1C93A1F50C0CAA17972C7D740C0"
6084,,3,"FRANCISCO A. BERRA","0101000020E61000007FBE2D58AA6B4DC089096AF816B041C0"
6085,,3,"FRANCISCO MADERO","0101000020E6100000363FA82AD7214FC0E0F42EDE8FED41C0"
6086,,3,"FRANKLIN","0101000020E6100000DAACFA5C6DD14DC0580376C3FB4B41C0"
6087,,3,"FREYRE","0101000020E6100000873880675A0D4FC02FCF5FD4D4303FC0"
6088,,3,"FRIAS","0101000020E61000006FF4311F104850C0807F4A9528A33CC0"
6089,,3,"FROILAN PALACIOS","0101000020E610000058C917B6978C4EC02357116A245440C0"
6090,,3,"FUENTES","0101000020E610000093D82DFA44894EC0F8C30B1E439540C0"
6091,,3,"FUERTE QUEMADO","0101000020E6100000EB1E80E3668050C00A826637E19C3AC0"
6092,,3,"FULTON","0101000020E610000005C9A61264704DC0EF786AE465B342C0"
6093,,3,"GAIMAN","0101000020E6100000771211FE455F50C0C210397D3DA545C0"
6094,,3,"GALARZA","0101000020E6100000972A535F33514CC05DB402D647163CC0"
6095,,3,"GALPON","0101000020E6100000463D4EF1E72650C0216020434B6739C0"
6096,,3,"GALVEZ","0101000020E6100000371981C16E9B4EC0ADF82204BE0440C0"
6097,,3,"GAN GAN","0101000020E6100000326DAA6A211251C02F07823AD44145C0"
6098,,3,"GANCEDO","0101000020E6100000D06285B2C0DA4EC00183A44FAB7C3BC0"
6099,,3,"GANDARA","0101000020E6100000BDA553EC70074DC05801528932B741C0"
6100,,3,"GARABATO","0101000020E6100000A2AB1C6034104EC04EC97D0374E33CC0"
6101,,3,"GARRE","0101000020E6100000B0030B75224E4FC0B02903B0A54442C0"
6102,,3,"GARRUCHOS","0101000020E61000008DC76063B3D64BC04E7C0B1CC2283CC0"
6103,,3,"GARZA","0101000020E6100000147E7A98A6C24FC0E76A8FC6C9223CC0"
6104,,3,"GASPAR CAMPOS","0101000020E6100000DE501C5E38DC50C030233410E65341C0"
6105,,3,"GASTRE","0101000020E6100000C59143CFE44E51C00F777F85D22645C0"
6106,,3,"GAVIOTAS","0101000020E6100000B3CC7830B3DD4FC0A971F2E33D7843C0"
6107,,3,"GENERAL ACHA","0101000020E61000002C001EE3A22450C037ACB906CFAF42C0"
6108,,3,"GENERAL ALVARADO","0101000020E61000001374ECEAABE94CC03D5FB35C362243C0"
6109,,3,"GENERAL ALVEAR","0101000020E6100000FBE1090347EB50C0B600583BB27E41C0"
6110,,3,"GENERAL ARENALES","0101000020E6100000C9975FB024AD4EC0CFD3AB15382941C0"
6111,,3,"GENERAL BALLIVIAN","0101000020E6100000E192C0CD25ED4FC0C5BEBD60A4EE36C0"
6112,,3,"GENERAL BELGRANO","0101000020E61000001DE713D259404DC055800DFA8DE541C0"
6113,,3,"GENERAL CABRERA","0101000020E61000004D847B00F6F34FC0F21CC0B8C56840C0"
6114,,3,"GENERAL CONESA","0101000020E61000005107C440141F50C04AC884D7200E44C0"
6115,,3,"GENERAL DANIEL CERRI","0101000020E6100000FF3C0D1824334FC0C1374D9F1D5C43C0"
6116,,3,"GENERAL FOTHERINGHAM","0101000020E6100000CCB4C899ABF34FC0448E26238F2640C0"
6117,,3,"GENERAL GALARZA","0101000020E6100000C1D086946FAF4DC0893BC590505C40C0"
6118,,3,"GENERAL GUIDO","0101000020E6100000B06365D845E34CC0C471DD082C5542C0"
6119,,3,"GENERAL JOSE DE SAN MARTIN","0101000020E6100000B8C83D5DDDAB4DC074435376FA893AC0"
6120,,3,"GENERAL JUAN MADARIAGA","0101000020E6100000E4F4F57CCD924CC01FD8F15F208042C0"
6121,,3,"GENERAL LA MADRID","0101000020E61000008E9792FA7CA34EC000B5B87B5C9B42C0"
6122,,3,"GENERAL LAS HERAS","0101000020E6100000CA219CC84A7C4DC073E66430C87341C0"
6123,,3,"GENERAL LAVALLE","0101000020E61000002123BED200764CC07155BE349D3842C0"
6124,,3,"GENERAL LEVALLE","0101000020E61000002F1B1098FBF44FC0BBBF8AFB180541C0"
6125,,3,"GENERAL LIBERTADOR SAN MARTIN","0101000020E6100000BE862739FD6B50C01B5EFEA2A93040C0"
6126,,3,"GENERAL LORENZO VINTTER","0101000020E6100000017296FE082450C0E8D52478275B44C0"
6127,,3,"GENERAL MANSILLA","0101000020E61000005F07CE1951E04CC01D82EBA3CF8D41C0"
6128,,3,"GENERAL MANUEL J CAMPOS","0101000020E610000055AD731233D04FC0305D5847D1BC42C0"
6129,,3,"GENERAL MARTIN MIGUEL DE GUEMES","0101000020E6100000CE19F059854150C0CC4027FD28AE38C0"
6130,,3,"GENERAL MOSCONI","0101000020E6100000B1370333E4E74FC0706426FC37AA36C0"
6131,,3,"GENERAL NICOLAS H. PALACIOS","0101000020E6100000B751221DADA64FC050D3EC15A56444C0"
6132,,3,"GENERAL O BRIEN","0101000020E61000005B04C6FA06624EC040BFEFDFBC7441C0"
6133,,3,"GENERAL PAZ","0101000020E61000003656249FC2D14CC0BEA5E2317DC63BC0"
6134,,3,"GENERAL PICO","0101000020E6100000B43DD06B49E54FC0A014D8B071D741C0"
6135,,3,"GENERAL PINEDO","0101000020E6100000D2B1FB7C25A74EC07EE65FC6A75E3BC0"
6136,,3,"GENERAL PINTO","0101000020E6100000F44D623CFFF64EC0E1D380D7A56441C0"
6137,,3,"GENERAL PIRAN","0101000020E61000009E294B6326E34CC0A4B062A7CAA142C0"
6138,,3,"GENERAL PIZARRO","0101000020E61000006DEDB0395EFE4FC072FECD963F4038C0"
6139,,3,"GENERAL ROCA","0101000020E610000057BB9B185FE750C0CC3320B2348543C0"
6140,,3,"GENERAL RODRIGUEZ","0101000020E610000097514FC6B9774DC08302AE12B04D41C0"
6141,,3,"GENERAL ROJO","0101000020E61000003092A65D60254EC071E6734F01BE40C0"
6142,,3,"GENERAL RONDEAU","0101000020E6100000ED69CCB6D28B4FC038DBDC989E1E43C0"
6143,,3,"GENERAL SAN MARTIN","0101000020E6100000DF17DF50C0C64FC036BAC040D7FE42C0"
6144,,3,"GENERAL SOLER","0101000020E6100000E81F63DCF50C50C017BF975D9BFD40C0"
6145,,3,"GENERAL URIBURU","0101000020E6100000E2603498E9824CC0B579693E3A8B3BC0"
6146,,3,"GENERAL VEDIA","0101000020E610000009120EA115524DC087D006CD11F33AC0"
6147,,3,"GENERAL VILLEGAS","0101000020E61000006C048CCD317E4FC0F06F1718068441C0"
6148,,3,"GIL","0101000020E61000006E95A2012D794EC047220B87506343C0"
6149,,3,"GILBERT","0101000020E6100000F01383CE95734DC061860413144340C0"
6150,,3,"GIRODIAS","0101000020E6100000EDA8CA4298334FC03541D47D002E42C0"
6151,,3,"GLEW","0101000020E610000040EB229E68334DC02FD3A820417341C0"
6152,,3,"GNECCO","0101000020E6100000342D5B8A4EFA4EC03A77BB5E9AD641C0"
6153,,3,"GOBERNADO INGENIERO VALENTINE VIRASORO","0101000020E6100000F18A8C703E004CC0AF04FCE94D0D3CC0"
6154,,3,"GOBERNADOR ARIAS","0101000020E6100000AE81576A60A74EC0DEA9807B9EC541C0"
6155,,3,"GOBERNADOR CASTRO","0101000020E61000004A41B79734F04DC0594FADBEBAD440C0"
6156,,3,"GOBERNADOR CRESPO","0101000020E6100000309C9DE627344EC0AE780841B4653EC0"
6157,,3,"GOBERNADOR DUVAL","0101000020E61000008A810E2C1E9C50C0D58EC023005C43C0"
6158,,3,"GOBERNADOR GALVEZ","0101000020E610000003B2135A734D4EC0585344CBE98840C0"
6159,,3,"GOBERNADOR GARMENDIA","0101000020E6100000CCD9C2A71B2350C06A1C1493F58F3AC0"
6160,,3,"GOBERNADOR MANSILLA","0101000020E61000001B72E8DF4AAC4DC053D7007BEE4940C0"
6161,,3,"GOBERNADOR RACEDO","0101000020E61000006DAA842FCC084EC05DDD21DF7F963FC0"
6162,,3,"GOBERNADOR UGARTE","0101000020E6100000E25C5ADF7D0E4EC0A43DACD7F29441C0"
6163,,3,"GODOY","0101000020E6100000A6C401CC1C3F4EC01BAAD6EA0BB240C0"
6164,,3,"GODOY CRUZ","0101000020E6100000499FC9198B3651C099D53BDC0E7740C0"
6165,,3,"GONZALEZ CATAN","0101000020E610000057354E91C54F4DC07FEFE8DF306341C0"
6166,,3,"GONZALEZ CHAVES","0101000020E610000033BF8213080D4EC08E5ABCE0AEFF42C0"
6167,,3,"GONZALEZ MORENO","0101000020E6100000B7C9E0FCD1AB4FC09A6323AF71C341C0"
6168,,3,"GORCHS","0101000020E6100000F88A026B1C774DC06A181B13A1D741C0"
6169,,3,"GORGONTA","0101000020E61000008726B8B070B150C056381A683CE440C0"
6170,,3,"GOROSTIAGA","0101000020E6100000116F9D7FBBEE4DC0478C9E5BE86A41C0"
6171,,3,"GOUDGE","0101000020E61000002E5074A3400A51C066392E701B5941C0"
6172,,3,"GOYA","0101000020E6100000AC6FE9AD3E9E4DC0E2DA8BFB2C213DC0"
6173,,3,"GOYENA","0101000020E6100000A838759AA8494FC0EDD3F19881DC42C0"
6174,,3,"GRAMILLA","0101000020E61000005FADF3A96D2550C0547198BA0D503BC0"
6175,,3,"GRAN GUARDIA","0101000020E610000029593A358B704DC00360F8E11ED039C0"
6176,,3,"GRANEROS","0101000020E6100000517A3C42675A50C0C0B167CF65A63BC0"
6177,,3,"GRINBEIN","0101000020E6100000FB3C4679E6154FC0CF2B9E7AA45F43C0"
6178,,3,"GUALEGUAY","0101000020E6100000ECA17081AEA74DC0264846F8758F40C0"
6179,,3,"GUALEGUAYCHU","0101000020E6100000D23B5F6A083F4DC010035DFB028240C0"
6180,,3,"GUALJAINA","0101000020E6100000C8224DBC03A251C0FF3F4E98305E45C0"
6181,,3,"GUAMINI","0101000020E61000001E20DB991B304FC0531703491F7B42C0"
6182,,3,"GUANACACHE","0101000020E61000008505165C362551C0B265F9BA0C0740C0"
6183,,3,"GUANDACOL","0101000020E6100000CB8D62B1762151C0F6D6843A2D803DC0"
6184,,3,"GUARDIA MITRE","0101000020E61000004D40141FACD04FC01363997E893644C0"
6185,,3,"GUARDIA VIEJA","0101000020E610000091B75CFDD8C24FC0073A16FA5D0E41C0"
6186,,3,"GUATIMOZIN","0101000020E61000006ECC009B05364FC0A7255B3984B640C0"
6187,,3,"GUATRACHE","0101000020E6100000ED0ED756FFC94FC09627302A14D542C0"
6188,,3,"GUAVIRAVI","0101000020E6100000F132BB3F0C6A4CC0E3AD8DE9736D3DC0"
6189,,3,"GUAYCURU","0101000020E61000004E21D9D464124EC0BD72976F1A1A3DC0"
6190,,3,"GUERRERO","0101000020E6100000D46114BDCDEF4CC0A116D116D5FC41C0"
6191,,3,"GUNTHER","0101000020E61000008362942640FE4EC0A617F9D68A4A41C0"
6192,,3,"GUTENBERG","0101000020E61000009C2AF8A75EC04FC0FADE3636B6B93DC0"
6193,,3,"H BOUCHARD","0101000020E61000004AB68FC8ACBE4FC08506C577785941C0"
6194,,3,"HALE","0101000020E61000000A9A24CB2A6C4EC01A35B5CDEA0342C0"
6195,,3,"HASENKAMP","0101000020E6100000C0CB7C21BEEC4DC0903090096A7F3FC0"
6196,,3,"HAUMONIA","0101000020E610000012B0FAD660144EC0ACCC590C81853BC0"
6197,,3,"HELVECIA","0101000020E6100000D6BDBD120F0E4EC091641E6CC4183FC0"
6198,,3,"HENDERSON","0101000020E6100000199C21A01FE04EC0FADBED0E032142C0"
6199,,3,"HERNAN M MIRAVA","0101000020E61000009DE0DB411B3C4FC018D4BDE4442F3BC0"
6200,,3,"HERNANDEZ","0101000020E6100000ED0572AE57034EC06291DBE1CB2A40C0"
6201,,3,"HERNANDO","0101000020E61000008385CDA3D6DA4FC01C0934D8D43740C0"
6202,,3,"HERRADA","0101000020E61000004891D6CE4C5550C014B3A6B2F0BD44C0"
6203,,3,"HERRADURA","0101000020E610000023E5EA6F96274DC02C30A53DE6783AC0"
6204,,3,"HERRERA","0101000020E6100000F76C33AF308B4FC07009C03FA57A3CC0"
6205,,3,"HERRERA VEGAS","0101000020E6100000E28D22CC4AB94EC0432025AB030A42C0"
6206,,3,"HERSILIA","0101000020E61000000D45048015E74EC0880541E4DFFC3DC0"
6207,,3,"HICKMANN","0101000020E6100000F36E019C6CD34FC06802E4ABCB3737C0"
6208,,3,"HIPOLITO IRIGOYEN","0101000020E6100000847E0DB4989550C0ABCC8A71017640C0"
6209,,3,"HOLDICH","0101000020E6100000CD91955F060C51C0A7203F1BB9F846C0"
6210,,3,"HORQUILLA","0101000020E610000016ABFE5921FC4DC0163FF30117843BC0"
6211,,3,"HORTENSIA","0101000020E6100000384EB44A53A04EC025B1A4DC7DF641C0"
6212,,3,"HOSTENA","0101000020E610000073124A5F087A51C02381069B3AF746C0"
6213,,3,"HUACHANA","0101000020E6100000BA87C9C70ABC4FC04A6765AE19693AC0"
